,Unnamed: 0,gameId,eventType,shotClock,gameClock,wallClock,period,homePlayers,awayPlayers,playerId,pbpId,Video
164,164,92c66e98-cc70-41d8-863a-86946ddf8ffe,DRIBBLE,15.0,588.04,1653871831107,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",a6904c1c-0dc5-41c8-a618-b3a276131726,,
165,165,92c66e98-cc70-41d8-863a-86946ddf8ffe,DRIBBLE,14.4,587.44,1653871831707,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",a6904c1c-0dc5-41c8-a618-b3a276131726,,
166,166,92c66e98-cc70-41d8-863a-86946ddf8ffe,DRIBBLE,13.8,586.88,1653871832267,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",a6904c1c-0dc5-41c8-a618-b3a276131726,,
167,167,92c66e98-cc70-41d8-863a-86946ddf8ffe,DRIBBLE,13.2,586.24,1653871832907,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",a6904c1c-0dc5-41c8-a618-b3a276131726,,
168,168,92c66e98-cc70-41d8-863a-86946ddf8ffe,DRIBBLE,12.3,585.36,1653871833787,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",a6904c1c-0dc5-41c8-a618-b3a276131726,,
169,169,92c66e98-cc70-41d8-863a-86946ddf8ffe,DRIBBLE,10.8,583.84,1653871835307,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",a6904c1c-0dc5-41c8-a618-b3a276131726,,
170,170,92c66e98-cc70-41d8-863a-86946ddf8ffe,DRIBBLE,9.4,582.44,1653871836707,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",a6904c1c-0dc5-41c8-a618-b3a276131726,,
171,171,92c66e98-cc70-41d8-863a-86946ddf8ffe,DRIBBLE,8.6,581.72,1653871837427,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",a6904c1c-0dc5-41c8-a618-b3a276131726,,
172,172,92c66e98-cc70-41d8-863a-86946ddf8ffe,PASS,8.1,581.2,1653871837947,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",a6904c1c-0dc5-41c8-a618-b3a276131726,,
173,173,92c66e98-cc70-41d8-863a-86946ddf8ffe,TOUCH,7.6,580.68,1653871838467,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
174,174,92c66e98-cc70-41d8-863a-86946ddf8ffe,DRIBBLE,6.8,579.84,1653871839307,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
175,175,92c66e98-cc70-41d8-863a-86946ddf8ffe,DRIBBLE,6.3,579.32,1653871839787,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
176,176,92c66e98-cc70-41d8-863a-86946ddf8ffe,PASS,5.4,578.44,1653871840667,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
177,177,92c66e98-cc70-41d8-863a-86946ddf8ffe,TOUCH,5.1,578.12,1653871840987,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",986b713a-b20b-4eb0-919e-c859d0508af7,,
178,178,92c66e98-cc70-41d8-863a-86946ddf8ffe,SHOT,4.3,577.36,1653871841747,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",986b713a-b20b-4eb0-919e-c859d0508af7,30.0,https://videos.nba.com/nba/pbp/media/2022/05/29/0042100307/30/1143124f-0231-c9e7-baf7-8c1ac4dbee79_1280x720.mp4
179,179,92c66e98-cc70-41d8-863a-86946ddf8ffe,REB,3.1,576.16,1653871842947,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",ff41baca-89ef-11e6-8ca0-a45e60e298d3,32.0,https://videos.nba.com/nba/pbp/media/2022/05/29/0042100307/32/c5b263c9-57fa-1a5e-3038-b91d318e3c9b_1280x720.mp4
180,180,92c66e98-cc70-41d8-863a-86946ddf8ffe,TOUCH,3.1,576.16,1653871842947,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",ff41baca-89ef-11e6-8ca0-a45e60e298d3,,
181,181,92c66e98-cc70-41d8-863a-86946ddf8ffe,DRIBBLE,22.8,573.44,1653871845667,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",ff41baca-89ef-11e6-8ca0-a45e60e298d3,,
182,182,92c66e98-cc70-41d8-863a-86946ddf8ffe,DRIBBLE,22.1,572.76,1653871846347,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",ff41baca-89ef-11e6-8ca0-a45e60e298d3,,
183,183,92c66e98-cc70-41d8-863a-86946ddf8ffe,DRIBBLE,21.2,571.84,1653871847267,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",ff41baca-89ef-11e6-8ca0-a45e60e298d3,,
184,184,92c66e98-cc70-41d8-863a-86946ddf8ffe,DRIBBLE,20.2,570.84,1653871848267,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",ff41baca-89ef-11e6-8ca0-a45e60e298d3,,
185,185,92c66e98-cc70-41d8-863a-86946ddf8ffe,DRIBBLE,19.4,570.08,1653871849027,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",ff41baca-89ef-11e6-8ca0-a45e60e298d3,,
186,186,92c66e98-cc70-41d8-863a-86946ddf8ffe,DRIBBLE,18.8,569.44,1653871849667,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",ff41baca-89ef-11e6-8ca0-a45e60e298d3,,
187,187,92c66e98-cc70-41d8-863a-86946ddf8ffe,DRIBBLE,18.3,568.92,1653871850187,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",ff41baca-89ef-11e6-8ca0-a45e60e298d3,,
188,188,92c66e98-cc70-41d8-863a-86946ddf8ffe,DRIBBLE,17.7,568.36,1653871850747,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",ff41baca-89ef-11e6-8ca0-a45e60e298d3,,
189,189,92c66e98-cc70-41d8-863a-86946ddf8ffe,DRIBBLE,17.2,567.8,1653871851307,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",ff41baca-89ef-11e6-8ca0-a45e60e298d3,,
190,190,92c66e98-cc70-41d8-863a-86946ddf8ffe,PASS,17.0,567.68,1653871851427,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",ff41baca-89ef-11e6-8ca0-a45e60e298d3,,
191,191,92c66e98-cc70-41d8-863a-86946ddf8ffe,TOUCH,17.0,567.6,1653871851507,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",61fc6b15-5ce2-4613-a67b-f15bada3aa57,,
192,192,92c66e98-cc70-41d8-863a-86946ddf8ffe,SHOT,16.2,566.88,1653871852227,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",61fc6b15-5ce2-4613-a67b-f15bada3aa57,33.0,https://videos.nba.com/nba/pbp/media/2022/05/29/0042100307/33/9326e7d8-0e53-b013-e111-8023a351708a_1280x720.mp4
193,193,92c66e98-cc70-41d8-863a-86946ddf8ffe,REB,24.0,565.2,1653871853907,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",986b713a-b20b-4eb0-919e-c859d0508af7,34.0,https://videos.nba.com/nba/pbp/media/2022/05/29/0042100307/34/66008889-45cd-48b8-bf93-948311fe69a5_1280x720.mp4
194,194,92c66e98-cc70-41d8-863a-86946ddf8ffe,TOUCH,24.0,565.2,1653871853907,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",986b713a-b20b-4eb0-919e-c859d0508af7,,
195,195,92c66e98-cc70-41d8-863a-86946ddf8ffe,PASS,24.0,564.0,1653871855107,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",986b713a-b20b-4eb0-919e-c859d0508af7,35.0,https://videos.nba.com/nba/pbp/media/2022/05/29/0042100307/35/287c9331-f01c-1892-7e6f-b482c4fceee6_1280x720.mp4
196,196,92c66e98-cc70-41d8-863a-86946ddf8ffe,TOUCH,23.5,563.52,1653871855587,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
197,197,92c66e98-cc70-41d8-863a-86946ddf8ffe,DRIBBLE,22.7,562.76,1653871856347,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
198,198,92c66e98-cc70-41d8-863a-86946ddf8ffe,DRIBBLE,21.8,561.88,1653871857227,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
199,199,92c66e98-cc70-41d8-863a-86946ddf8ffe,SHOT,20.8,560.88,1653871858227,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",ff411907-89ef-11e6-9c68-a45e60e298d3,35.0,https://videos.nba.com/nba/pbp/media/2022/05/29/0042100307/35/287c9331-f01c-1892-7e6f-b482c4fceee6_1280x720.mp4
200,200,92c66e98-cc70-41d8-863a-86946ddf8ffe,TOUCH,24.0,557.48,1653871861627,1,"['ff41baca-89ef-11e6-8ca0-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97', 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3']",61fc6b15-5ce2-4613-a67b-f15bada3aa57,,
