,Unnamed: 0,gameId,eventType,shotClock,gameClock,wallClock,period,homePlayers,awayPlayers,playerId,pbpId,Video
777,777,135d26c9-57f2-4e2e-a72c-e91e32d29957,TOUCH,24.0,113.72,1654475916466,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,
778,778,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,23.1,112.56,1654475917626,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,
779,779,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,22.3,111.8,1654475918386,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,
780,780,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,21.6,111.12,1654475919066,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,
781,781,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,20.9,110.36,1654475919826,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,
782,782,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,19.8,109.32,1654475920866,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,
783,783,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,18.6,108.12,1654475922066,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,
784,784,135d26c9-57f2-4e2e-a72c-e91e32d29957,PASS,17.8,107.28,1654475922906,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,
785,785,135d26c9-57f2-4e2e-a72c-e91e32d29957,TOUCH,17.4,106.88,1654475923306,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",64c01255-432f-4e9b-a475-6f8c38e8e882,,
786,786,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,16.0,105.48,1654475924706,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",64c01255-432f-4e9b-a475-6f8c38e8e882,,
787,787,135d26c9-57f2-4e2e-a72c-e91e32d29957,PASS,14.8,104.28,1654475925906,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",64c01255-432f-4e9b-a475-6f8c38e8e882,,
788,788,135d26c9-57f2-4e2e-a72c-e91e32d29957,TOUCH,14.6,104.04,1654475926146,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",561048bb-c412-4d8b-a0bc-27d250a1a431,,
789,789,135d26c9-57f2-4e2e-a72c-e91e32d29957,PASS,12.5,102.0,1654475928186,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",561048bb-c412-4d8b-a0bc-27d250a1a431,,
790,790,135d26c9-57f2-4e2e-a72c-e91e32d29957,TOUCH,11.9,101.4,1654475928786,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",e77c0b40-1652-4d89-8daf-a2f6028938dd,,
791,791,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,10.4,99.88,1654475930306,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",e77c0b40-1652-4d89-8daf-a2f6028938dd,,
792,792,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,9.4,98.92,1654475931266,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",e77c0b40-1652-4d89-8daf-a2f6028938dd,,
793,793,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,9.0,98.48,1654475931706,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",e77c0b40-1652-4d89-8daf-a2f6028938dd,,
794,794,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,8.6,98.08,1654475932106,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",e77c0b40-1652-4d89-8daf-a2f6028938dd,,
795,795,135d26c9-57f2-4e2e-a72c-e91e32d29957,PASS,7.9,97.4,1654475932786,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",e77c0b40-1652-4d89-8daf-a2f6028938dd,,
796,796,135d26c9-57f2-4e2e-a72c-e91e32d29957,TOUCH,7.7,97.2,1654475932986,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",64c01255-432f-4e9b-a475-6f8c38e8e882,,
797,797,135d26c9-57f2-4e2e-a72c-e91e32d29957,PASS,6.9,96.4,1654475933786,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",64c01255-432f-4e9b-a475-6f8c38e8e882,164.0,https://videos.nba.com/nba/pbp/media/2022/06/05/0042100402/164/de5c917c-b868-62bd-579f-6366fbb9bbe4_1280x720.mp4
798,798,135d26c9-57f2-4e2e-a72c-e91e32d29957,TOUCH,6.5,96.0,1654475934186,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",986b713a-b20b-4eb0-919e-c859d0508af7,,
799,799,135d26c9-57f2-4e2e-a72c-e91e32d29957,SHOT,5.6,95.04,1654475935146,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",986b713a-b20b-4eb0-919e-c859d0508af7,164.0,https://videos.nba.com/nba/pbp/media/2022/06/05/0042100402/164/de5c917c-b868-62bd-579f-6366fbb9bbe4_1280x720.mp4
800,800,135d26c9-57f2-4e2e-a72c-e91e32d29957,TOUCH,24.0,92.88,1654475937306,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",33d595d2-295a-4291-a01b-c947b399ffc6,,
801,801,135d26c9-57f2-4e2e-a72c-e91e32d29957,PASS,24.0,92.32,1654475937866,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",33d595d2-295a-4291-a01b-c947b399ffc6,,
802,802,135d26c9-57f2-4e2e-a72c-e91e32d29957,TOUCH,24.0,92.0,1654475938186,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,
803,803,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,23.6,91.24,1654475938946,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,
804,804,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,22.8,90.44,1654475939746,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,
805,805,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,21.7,89.32,1654475940866,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,
806,806,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,21.0,88.68,1654475941506,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,
807,807,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,20.1,87.76,1654475942426,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,
808,808,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,19.5,87.12,1654475943066,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,
809,809,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,19.0,86.6,1654475943586,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,
810,810,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,18.2,85.84,1654475944346,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,
811,811,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,17.6,85.2,1654475944986,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,
812,812,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,17.2,84.88,1654475945306,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,
813,813,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,16.8,84.48,1654475945706,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,
814,814,135d26c9-57f2-4e2e-a72c-e91e32d29957,DRIBBLE,16.3,83.96,1654475946226,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'a53f4c58-d55e-4571-a980-808bdd874241', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff420a7a-89ef-11e6-972c-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,
